time (time),v(vdd) (voltage),v(clk) (voltage),v(sig) (voltage),v(en) (voltage),v(rst) (voltage),v(out) (voltage)
8.0348e-08,0.8,0.8,0.8,0.8,0.0,0.004454948
8.058923e-08,0.8,0.8,0.8,0.8,0.0,0.0005876056
8.087308e-08,0.8,0.8,0.8,0.8,0.0,0.0009025132
8.135099e-08,0.8,0.8,0.8,0.8,0.0,-0.0002797172
8.193373e-08,0.8,0.8,0.8,0.8,0.0,0.0003390889
8.291973e-08,0.8,0.8,0.8,0.8,0.0,-0.0001306636
8.393612e-08,0.8,0.8,0.8,0.8,0.0,0.0002612498
8.51e-08,0.8,0.8,0.8,0.8,0.0,-7.599108e-05
8.511e-08,0.8,0.72,0.8,0.8,0.0,-9.92825e-05
8.513e-08,0.8,0.56,0.8,0.8,0.0,-0.0001231115
8.517e-08,0.8,0.24,0.8,0.8,0.0,-0.0001040474
8.52e-08,0.8,5.251355e-14,0.8,0.8,0.0,-5.147978e-05
8.5208e-08,0.8,0.0,0.8,0.8,0.0,7.556237e-06
8.5224e-08,0.8,0.0,0.8,0.8,0.0,9.39055e-05
8.5256e-08,0.8,0.0,0.8,0.8,0.0,0.000162973
8.532e-08,0.8,0.0,0.8,0.8,0.0,0.0001749954
8.5448e-08,0.8,0.0,0.8,0.8,0.0,0.0001458805
8.5704e-08,0.8,0.0,0.8,0.8,0.0,4.523364e-05
8.6216e-08,0.8,0.0,0.8,0.8,0.0,6.837553e-05
8.685603e-08,0.8,0.0,0.8,0.8,0.0,9.931753e-05
8.71e-08,0.8,0.0,0.8,0.8,0.0,6.350176e-05
8.711e-08,0.8,0.0,0.72,0.8,0.0,-0.004863993
8.713e-08,0.8,0.0,0.56,0.8,0.0,-0.01235204
8.717e-08,0.8,0.0,0.24,0.8,0.0,-0.02192062
8.72e-08,0.8,0.0,4.574119e-14,0.8,0.0,-0.02971802
8.7208e-08,0.8,0.0,0.0,0.8,0.0,-0.02795109
8.7224e-08,0.8,0.0,0.0,0.8,0.0,-0.02451431
8.7256e-08,0.8,0.0,0.0,0.8,0.0,-0.01826469
8.732e-08,0.8,0.0,0.0,0.8,0.0,-0.007824827
8.7448e-08,0.8,0.0,0.0,0.8,0.0,0.001273238
8.7704e-08,0.8,0.0,0.0,0.8,0.0,-0.0005439083
8.814593e-08,0.8,0.0,0.0,0.8,0.0,0.0003119283
8.867231e-08,0.8,0.0,0.0,0.8,0.0,-0.0002089497
8.972507e-08,0.8,0.0,0.0,0.8,0.0,0.0001667341
9e-08,0.8,0.0,0.0,0.8,0.0,-5.303934e-05
9.001e-08,0.8,0.08,0.0,0.8,0.0,-2.269185e-05
9.003e-08,0.8,0.24,0.0,0.8,0.0,5.067559e-05
9.007e-08,0.8,0.56,0.0,0.8,0.0,6.659812e-05
9.01e-08,0.8,0.8,0.0,0.8,0.0,-9.277237e-05
9.0108e-08,0.8,0.8,0.0,0.8,0.0,-0.000174552
9.0124e-08,0.8,0.8,0.0,0.8,0.0,-0.0002654006
9.0156e-08,0.8,0.8,0.0,0.8,0.0,-0.0001894779
9.022e-08,0.8,0.8,0.0,0.8,0.0,8.870533e-05
9.0348e-08,0.8,0.8,0.0,0.8,0.0,3.612638e-05
9.058923e-08,0.8,0.8,0.0,0.8,0.0,-2.428179e-05
9.087309e-08,0.8,0.8,0.0,0.8,0.0,1.312301e-05
9.14408e-08,0.8,0.8,0.0,0.8,0.0,-1.068284e-05
9.257623e-08,0.8,0.8,0.0,0.8,0.0,1.054565e-05
9.484709e-08,0.8,0.8,0.0,0.8,0.0,-9.39175e-06
9.51e-08,0.8,0.8,0.0,0.8,0.0,6.829791e-06
9.511e-08,0.8,0.72,0.0,0.8,0.0,-6.057206e-05
9.513e-08,0.8,0.56,0.0,0.8,0.0,-0.0001453291
9.517e-08,0.8,0.24,0.0,0.8,0.0,-0.0001625861
9.52e-08,0.8,5.251355e-14,0.0,0.8,0.0,-0.0001186391
9.5208e-08,0.8,0.0,0.0,0.8,0.0,-5.946044e-05
9.5224e-08,0.8,0.0,0.0,0.8,0.0,2.801631e-05
9.5256e-08,0.8,0.0,0.0,0.8,0.0,9.374043e-05
9.532e-08,0.8,0.0,0.0,0.8,0.0,0.0001055892
9.5448e-08,0.8,0.0,0.0,0.8,0.0,6.845202e-05
9.5704e-08,0.8,0.0,0.0,0.8,0.0,-4.608031e-05
9.6216e-08,0.8,0.0,0.0,0.8,0.0,5.349914e-07
9.7e-08,0.8,0.0,0.0,0.8,0.0,1.150574e-05
9.701e-08,0.8,0.0,0.08,0.8,0.0,0.006035446
9.703e-08,0.8,0.0,0.24,0.8,0.0,0.0159686
9.707e-08,0.8,0.0,0.56,0.8,0.0,0.02490385
9.71e-08,0.8,0.0,0.8,0.8,0.0,0.02565149
9.7108e-08,0.8,0.0,0.8,0.8,0.0,0.02216525
9.7124e-08,0.8,0.0,0.8,0.8,0.0,0.01639046
9.7156e-08,0.8,0.0,0.8,0.8,0.0,0.009692679
9.722e-08,0.8,0.0,0.8,0.8,0.0,0.004578197
9.7348e-08,0.8,0.0,0.8,0.8,0.0,0.002369109
9.7604e-08,0.8,0.0,0.8,0.8,0.0,0.001013493
9.79215e-08,0.8,0.0,0.8,0.8,0.0,0.0002787926
9.855651e-08,0.8,0.0,0.8,0.8,0.0,2.972471e-06
9.916785e-08,0.8,0.0,0.8,0.8,0.0,0.0001120467
1e-07,0.8,0.0,0.8,0.8,0.0,5.501869e-05
1.0001e-07,0.8,0.08,0.8,0.8,0.0,8.911307e-05
1.0003e-07,0.8,0.24,0.8,0.8,0.0,0.0001976269
1.0007e-07,0.8,0.56,0.8,0.8,0.0,0.0004419282
1.001e-07,0.8,0.8,0.8,0.8,0.0,0.0005974038
1.00108e-07,0.8,0.8,0.8,0.8,0.0,0.0005461499
1.00124e-07,0.8,0.8,0.8,0.8,0.0,0.0004289238
1.00156e-07,0.8,0.8,0.8,0.8,0.0,6.844551e-05
1.0022e-07,0.8,0.8,0.8,0.8,0.0,-0.001390644
1.00348e-07,0.8,0.8,0.8,0.8,0.0,-0.005614674
1.00604e-07,0.8,0.8,0.8,0.8,0.0,0.05052921
1.008777e-07,0.8,0.8,0.8,0.8,0.0,0.3933261
1.014252e-07,0.8,0.8,0.8,0.8,0.0,0.8073752
1.022995e-07,0.8,0.8,0.8,0.8,0.0,0.795507
1.032999e-07,0.8,0.8,0.8,0.8,0.0,0.8028952
1.050317e-07,0.8,0.8,0.8,0.8,0.0,0.7975845
1.051e-07,0.8,0.8,0.8,0.8,0.0,0.7991756
1.0511e-07,0.8,0.72,0.8,0.8,0.0,0.7991847
1.0513e-07,0.8,0.56,0.8,0.8,0.0,0.7991861
1.0517e-07,0.8,0.24,0.8,0.8,0.0,0.7992096
1.052e-07,0.8,5.251355e-14,0.8,0.8,0.0,0.7993291
1.05208e-07,0.8,0.0,0.8,0.8,0.0,0.7994377
1.05224e-07,0.8,0.0,0.8,0.8,0.0,0.7996139
1.05256e-07,0.8,0.0,0.8,0.8,0.0,0.7997947
1.0532e-07,0.8,0.0,0.8,0.8,0.0,0.7998889
1.05448e-07,0.8,0.0,0.8,0.8,0.0,0.7998846
1.05704e-07,0.8,0.0,0.8,0.8,0.0,0.7998846
1.06216e-07,0.8,0.0,0.8,0.8,0.0,0.7999266
1.0724e-07,0.8,0.0,0.8,0.8,0.0,0.7999296
1.086542e-07,0.8,0.0,0.8,0.8,0.0,0.7999217
1.1e-07,0.8,0.0,0.8,0.8,0.0,0.7999297
1.1001e-07,0.8,0.08,0.8,0.8,0.0,0.8000156
1.1003e-07,0.8,0.24,0.8,0.8,0.0,0.8001444
1.1007e-07,0.8,0.56,0.8,0.8,0.0,0.800174
1.101e-07,0.8,0.8,0.8,0.8,0.0,0.7999692
1.10108e-07,0.8,0.8,0.8,0.8,0.0,0.799878
1.10124e-07,0.8,0.8,0.8,0.8,0.0,0.799737
1.10156e-07,0.8,0.8,0.8,0.8,0.0,0.7996656
1.1022e-07,0.8,0.8,0.8,0.8,0.0,0.799803
1.10348e-07,0.8,0.8,0.8,0.8,0.0,0.7999783
1.105896e-07,0.8,0.8,0.8,0.8,0.0,0.799933
1.108734e-07,0.8,0.8,0.8,0.8,0.0,0.7999291
1.114411e-07,0.8,0.8,0.8,0.8,0.0,0.7999235
1.125766e-07,0.8,0.8,0.8,0.8,0.0,0.7999268
1.148474e-07,0.8,0.8,0.8,0.8,0.0,0.7999249
1.151e-07,0.8,0.8,0.8,0.8,0.0,0.7999253
1.1511e-07,0.8,0.72,0.8,0.8,0.0,0.7998896
1.1513e-07,0.8,0.56,0.8,0.8,0.0,0.7998045
1.1517e-07,0.8,0.24,0.8,0.8,0.0,0.7996895
1.152e-07,0.8,5.251355e-14,0.8,0.8,0.0,0.7997253
1.15208e-07,0.8,0.0,0.8,0.8,0.0,0.7998135
1.15224e-07,0.8,0.0,0.8,0.8,0.0,0.7999512
1.15256e-07,0.8,0.0,0.8,0.8,0.0,0.8000737
1.1532e-07,0.8,0.0,0.8,0.8,0.0,0.8000754
1.15448e-07,0.8,0.0,0.8,0.8,0.0,0.799962
1.15704e-07,0.8,0.0,0.8,0.8,0.0,0.7998911
1.16216e-07,0.8,0.0,0.8,0.8,0.0,0.7999246
1.171e-07,0.8,0.0,0.8,0.8,0.0,0.799931
1.1711e-07,0.8,0.0,0.72,0.8,0.0,0.7948753
1.1713e-07,0.8,0.0,0.56,0.8,0.0,0.785237
1.1717e-07,0.8,0.0,0.24,0.8,0.0,0.7642118
1.172e-07,0.8,0.0,4.574119e-14,0.8,0.0,0.7438879
1.17208e-07,0.8,0.0,0.0,0.8,0.0,0.7417896
1.17224e-07,0.8,0.0,0.0,0.8,0.0,0.7384127
1.17256e-07,0.8,0.0,0.0,0.8,0.0,0.7360642
1.1732e-07,0.8,0.0,0.0,0.8,0.0,0.7442195
1.17448e-07,0.8,0.0,0.0,0.8,0.0,0.7716883
1.17704e-07,0.8,0.0,0.0,0.8,0.0,0.795702
1.181554e-07,0.8,0.0,0.0,0.8,0.0,0.8001642
1.186768e-07,0.8,0.0,0.0,0.8,0.0,0.7998574
1.197195e-07,0.8,0.0,0.0,0.8,0.0,0.7997875
1.2e-07,0.8,0.0,0.0,0.8,1.058791e-13,0.7999383
1.2001e-07,0.8,0.08,0.0,0.8,0.08,0.8000061
1.2003e-07,0.8,0.24,0.0,0.8,0.24,0.8000909
1.2007e-07,0.8,0.56,0.0,0.8,0.56,0.7997931
1.201e-07,0.8,0.8,0.0,0.8,0.8,0.7990058
1.20108e-07,0.8,0.8,0.0,0.8,0.8,0.7987915
1.20124e-07,0.8,0.8,0.0,0.8,0.8,0.7984988
1.20156e-07,0.8,0.8,0.0,0.8,0.8,0.7984889
1.2022e-07,0.8,0.8,0.0,0.8,0.8,0.7997817
1.20348e-07,0.8,0.8,0.0,0.8,0.8,0.8064068
1.205479e-07,0.8,0.8,0.0,0.8,0.8,0.7676894
1.208549e-07,0.8,0.8,0.0,0.8,0.8,0.1756848
1.21469e-07,0.8,0.8,0.0,0.8,0.8,-0.06281541
1.220742e-07,0.8,0.8,0.0,0.8,0.8,0.05372624
1.232847e-07,0.8,0.8,0.0,0.8,0.8,-0.04555891
1.244966e-07,0.8,0.8,0.0,0.8,0.8,0.04242752
1.251e-07,0.8,0.8,0.0,0.8,0.8,-0.03272186
1.2511e-07,0.8,0.72,0.0,0.8,0.8,-0.02485297
1.2513e-07,0.8,0.56,0.0,0.8,0.8,-0.01292412
1.2517e-07,0.8,0.24,0.0,0.8,0.8,-0.003034764
1.252e-07,0.8,0.0,0.0,0.8,0.8,-0.001173713
1.25208e-07,0.8,0.0,0.0,0.8,0.8,-0.0009091139
1.25224e-07,0.8,0.0,0.0,0.8,0.8,-0.0004925129
1.25256e-07,0.8,0.0,0.0,0.8,0.8,-8.916129e-05
1.2532e-07,0.8,0.0,0.0,0.8,0.8,9.511433e-05
1.25448e-07,0.8,0.0,0.0,0.8,0.8,6.857391e-05
1.25704e-07,0.8,0.0,0.0,0.8,0.8,-4.731313e-05
1.26216e-07,0.8,0.0,0.0,0.8,0.8,1.56633e-06
1.27e-07,0.8,0.0,0.0,0.8,0.8,1.070015e-05
1.2701e-07,0.8,0.0,0.08,0.8,0.8,0.006030192
1.2703e-07,0.8,0.0,0.24,0.8,0.8,0.01595621
1.2707e-07,0.8,0.0,0.56,0.8,0.8,0.02487985
1.271e-07,0.8,0.0,0.8,0.8,0.8,0.02562925
1.27108e-07,0.8,0.0,0.8,0.8,0.8,0.02214883
1.27124e-07,0.8,0.0,0.8,0.8,0.8,0.01638156
1.27156e-07,0.8,0.0,0.8,0.8,0.8,0.009697855
1.2722e-07,0.8,0.0,0.8,0.8,0.8,0.004495609
1.27348e-07,0.8,0.0,0.8,0.8,0.8,0.002402316
1.27604e-07,0.8,0.0,0.8,0.8,0.8,0.001236912
1.279918e-07,0.8,0.0,0.8,0.8,0.8,-0.0001305296
1.285422e-07,0.8,0.0,0.8,0.8,0.8,0.0002741671
1.29643e-07,0.8,0.0,0.8,0.8,0.8,-0.0001105051
1.3e-07,0.8,2.117582e-13,0.8,0.8,0.8,0.0002242051
1.3001e-07,0.8,0.08,0.8,0.8,0.8,0.0002112877
1.3003e-07,0.8,0.24,0.8,0.8,0.8,0.0002205622
1.3007e-07,0.8,0.56,0.8,0.8,0.8,0.0001763312
1.301e-07,0.8,0.8,0.8,0.8,0.8,8.76628e-06
1.30108e-07,0.8,0.8,0.8,0.8,0.8,-7.640507e-05
1.30124e-07,0.8,0.8,0.8,0.8,0.8,-0.0001657272
1.30156e-07,0.8,0.8,0.8,0.8,0.8,-0.0001064921
1.3022e-07,0.8,0.8,0.8,0.8,0.8,0.0001576259
1.30348e-07,0.8,0.8,0.8,0.8,0.8,0.0001147068
1.305889e-07,0.8,0.8,0.8,0.8,0.8,5.100074e-05
1.308724e-07,0.8,0.8,0.8,0.8,0.8,8.777115e-05
1.314393e-07,0.8,0.8,0.8,0.8,0.8,6.3246e-05
1.325732e-07,0.8,0.8,0.8,0.8,0.8,8.717754e-05
1.348408e-07,0.8,0.8,0.8,0.8,0.8,6.352966e-05
1.351e-07,0.8,0.8,0.8,0.8,0.8,7.848345e-05
1.3511e-07,0.8,0.72,0.8,0.8,0.8,1.548889e-05
1.3513e-07,0.8,0.56,0.8,0.8,0.8,-6.691108e-05
1.3517e-07,0.8,0.24,0.8,0.8,0.8,-0.0001055462
1.352e-07,0.8,0.0,0.8,0.8,0.8,-5.290538e-05
1.35208e-07,0.8,0.0,0.8,0.8,0.8,6.054444e-06
1.35224e-07,0.8,0.0,0.8,0.8,0.8,9.029015e-05
1.35256e-07,0.8,0.0,0.8,0.8,0.8,0.0001691585
1.3532e-07,0.8,0.0,0.8,0.8,0.8,0.0001775787
1.35448e-07,0.8,0.0,0.8,0.8,0.8,0.0001713235
1.35704e-07,0.8,0.0,0.8,0.8,0.8,8.619021e-06
1.36216e-07,0.8,0.0,0.8,0.8,0.8,8.534113e-05
1.3724e-07,0.8,0.0,0.8,0.8,0.8,6.95809e-05
1.386554e-07,0.8,0.0,0.8,0.8,0.8,6.930743e-05
1.4e-07,0.8,0.0,0.8,0.8,0.8,7.323928e-05
1.4001e-07,0.8,0.08,0.8,0.8,0.8,0.0001156939
1.4003e-07,0.8,0.24,0.8,0.8,0.8,0.0001907047
1.4007e-07,0.8,0.56,0.8,0.8,0.8,0.0001693703
1.401e-07,0.8,0.8,0.8,0.8,0.8,1.741472e-06
1.40108e-07,0.8,0.8,0.8,0.8,0.8,-8.188256e-05
1.40124e-07,0.8,0.8,0.8,0.8,0.8,-0.0001645465
1.40156e-07,0.8,0.8,0.8,0.8,0.8,-0.0001103181
1.4022e-07,0.8,0.8,0.8,0.8,0.8,0.0001490987
1.40348e-07,0.8,0.8,0.8,0.8,0.8,0.0001108302
1.405891e-07,0.8,0.8,0.8,0.8,0.8,4.529216e-05
1.408729e-07,0.8,0.8,0.8,0.8,0.8,8.202344e-05
1.414407e-07,0.8,0.8,0.8,0.8,0.8,5.971252e-05
1.425762e-07,0.8,0.8,0.8,0.8,0.8,7.868087e-05
1.448471e-07,0.8,0.8,0.8,0.8,0.8,5.991198e-05
1.451e-07,0.8,0.8,0.8,0.8,0.8,7.432916e-05
1.4511e-07,0.8,0.72,0.8,0.8,0.8,1.210642e-05
1.4513e-07,0.8,0.56,0.8,0.8,0.8,-4.783265e-05
1.4517e-07,0.8,0.24,0.8,0.8,0.8,-8.730076e-05
1.452e-07,0.8,0.0,0.8,0.8,0.8,-9.988115e-05
1.45208e-07,0.8,0.0,0.8,0.8,0.8,-3.131801e-05
1.45224e-07,0.8,0.0,0.8,0.8,0.8,6.780197e-05
1.45256e-07,0.8,0.0,0.8,0.8,0.8,0.0001577538
1.4532e-07,0.8,0.0,0.8,0.8,0.8,0.0001723355
1.45448e-07,0.8,0.0,0.8,0.8,0.8,0.0001710489
1.45704e-07,0.8,0.0,0.8,0.8,0.8,2.861464e-06
1.461e-07,0.8,0.0,0.8,0.8,0.8,6.471015e-05
1.4611e-07,0.8,0.0,0.8,0.72,0.8,-0.002020629
1.4613e-07,0.8,0.0,0.8,0.56,0.8,-0.005313086
1.4617e-07,0.8,0.0,0.8,0.24,0.8,-0.003201286
1.462e-07,0.8,0.0,0.8,0.0,0.8,0.008402521
1.46208e-07,0.8,0.0,0.8,0.0,0.8,0.01413392
1.46224e-07,0.8,0.0,0.8,0.0,0.8,0.0234664
1.46256e-07,0.8,0.0,0.8,0.0,0.8,0.03351959
1.4632e-07,0.8,0.0,0.8,0.0,0.8,0.04207192
1.46448e-07,0.8,0.0,0.8,0.0,0.8,0.06438244
1.46704e-07,0.8,0.0,0.8,0.0,0.8,0.06387304
1.471e-07,0.8,0.0,0.8,0.0,0.8,-0.01570292
1.4711e-07,0.8,0.0,0.72,0.0,0.8,-0.01997198
1.4713e-07,0.8,0.0,0.56,0.0,0.8,-0.02635693
1.4717e-07,0.8,0.0,0.24,0.0,0.8,-0.03235932
1.472e-07,0.8,0.0,0.0,0.0,0.8,-0.03477786
1.47208e-07,0.8,0.0,0.0,0.0,0.8,-0.03130203
1.47224e-07,0.8,0.0,0.0,0.0,0.8,-0.02507936
1.47256e-07,0.8,0.0,0.0,0.0,0.8,-0.01608975
1.4732e-07,0.8,0.0,0.0,0.0,0.8,-0.00646036
1.47448e-07,0.8,0.0,0.0,0.0,0.8,-0.0005935064
1.47704e-07,0.8,0.0,0.0,0.0,0.8,0.0001035096
1.48216e-07,0.8,0.0,0.0,0.0,0.8,-5.16757e-05
1.4924e-07,0.8,0.0,0.0,0.0,0.8,4.282848e-05
1.5e-07,0.8,2.117582e-13,0.0,0.0,0.8,-2.024578e-05
1.5001e-07,0.8,0.08,0.0,0.0,0.8,2.438712e-05
1.5003e-07,0.8,0.24,0.0,0.0,0.8,0.0001006586
1.5007e-07,0.8,0.56,0.0,0.0,0.8,8.844157e-05
1.501e-07,0.8,0.8,0.0,0.0,0.8,-4.927697e-05
1.50108e-07,0.8,0.8,0.0,0.0,0.736,-0.0001334948
1.50124e-07,0.8,0.8,0.0,0.0,0.608,-0.0002376189
1.50156e-07,0.8,0.8,0.0,0.0,0.352,-0.0002197424
1.502e-07,0.8,0.8,0.0,0.0,0.0,3.453064e-05
1.502064e-07,0.8,0.8,0.0,0.0,0.0,9.350103e-05
1.502192e-07,0.8,0.8,0.0,0.0,0.0,0.0002083106
1.502448e-07,0.8,0.8,0.0,0.0,0.0,0.0003943475
1.50296e-07,0.8,0.8,0.0,0.0,0.0,0.0005695066
1.503984e-07,0.8,0.8,0.0,0.0,0.0,0.0005336729
1.506032e-07,0.8,0.8,0.0,0.0,0.0,0.0001909444
1.510128e-07,0.8,0.8,0.0,0.0,0.0,0.0002453969
1.51828e-07,0.8,0.8,0.0,0.0,0.0,9.715197e-05
1.528834e-07,0.8,0.8,0.0,0.0,0.0,-0.0001126402
1.546997e-07,0.8,0.8,0.0,0.0,0.0,0.0001164854
1.551e-07,0.8,0.8,0.0,0.0,0.0,-6.090635e-05
1.5511e-07,0.8,0.72,0.0,0.0,0.0,-0.0001095162
1.5513e-07,0.8,0.56,0.0,0.0,0.0,-0.000162475
1.5517e-07,0.8,0.24,0.0,0.0,0.0,-0.0001581658
1.552e-07,0.8,0.0,0.0,0.0,0.0,-0.000123319
1.55208e-07,0.8,0.0,0.0,0.0,0.0,-7.461494e-05
1.55224e-07,0.8,0.0,0.0,0.0,0.0,-3.782431e-06
1.55256e-07,0.8,0.0,0.0,0.0,0.0,4.935461e-05
1.5532e-07,0.8,0.0,0.0,0.0,0.0,7.746511e-05
1.55448e-07,0.8,0.0,0.0,0.0,0.0,7.289984e-05
1.55704e-07,0.8,0.0,0.0,0.0,0.0,-3.043946e-05
1.56216e-07,0.8,0.0,0.0,0.0,0.0,-6.65387e-06
1.57e-07,0.8,0.0,0.0,0.0,0.0,1.794078e-05
1.5701e-07,0.8,0.0,0.08,0.0,0.0,0.004683758
1.5703e-07,0.8,0.0,0.24,0.0,0.0,0.01281953
1.5707e-07,0.8,0.0,0.56,0.0,0.0,0.02390288
1.571e-07,0.8,0.0,0.8,0.0,0.0,0.02893155
1.57108e-07,0.8,0.0,0.8,0.0,0.0,0.02624821
1.57124e-07,0.8,0.0,0.8,0.0,0.0,0.02133778
1.57156e-07,0.8,0.0,0.8,0.0,0.0,0.01400599
1.5722e-07,0.8,0.0,0.8,0.0,0.0,0.005744708
1.57348e-07,0.8,0.0,0.8,0.0,0.0,0.0005309802
1.57604e-07,0.8,0.0,0.8,0.0,0.0,-8.177144e-05
1.58116e-07,0.8,0.0,0.8,0.0,0.0,7.657969e-05
1.5914e-07,0.8,0.0,0.8,0.0,0.0,-2.859632e-05
1.6e-07,0.8,0.0,0.8,0.0,0.0,4.968014e-05
1.6001e-07,0.8,0.08,0.8,0.08,0.0,0.003406154
1.6003e-07,0.8,0.24,0.8,0.24,0.0,0.01120596
1.6007e-07,0.8,0.56,0.8,0.56,0.0,0.03091431
1.601e-07,0.8,0.8,0.8,0.8,0.0,0.04101137
1.60108e-07,0.8,0.8,0.8,0.8,0.0,0.0384302
1.60124e-07,0.8,0.8,0.8,0.8,0.0,0.02907636
1.60156e-07,0.8,0.8,0.8,0.8,0.0,0.01084273
1.6022e-07,0.8,0.8,0.8,0.8,0.0,0.004305993
1.60348e-07,0.8,0.8,0.8,0.8,0.0,0.004444361
